site_id	ZYMO_Standard
187527	0.0909
187529	0.0909
187535	0.111
187653	0.222
187726	0.0833
187729	0.0714
187826	0.0833
188186	0.0909
188189	0.1
188322	0.0769
188329	0.0769
188331	0.0769
188341	0.0769
188478	0.1
188632	0.0909
188674	0.0833
188700	0.0667
188720	0.133
189061	0.25
189151	0.0833
190274	0.0714
190275	0.0714
190276	0.0714
190277	0.0769
190295	0.0833
190424	0.125
190426	0.125
190528	0.0588
190573	0.0556
190877	0.0769
190878	0.0833
190879	0.0769
190945	0.125
191026	0.167
191028	0.143
191029	0.125
191407	0.05
191458	0.0476
191516	0.176
191523	0.0667
191526	0.0667
191548	0.0667
191549	0.0625
191560	0.0769
191578	0.0625
191674	0.118
191676	0.118
191682	0.0588
191696	0.0667
191698	0.0833
192460	0.1
192488	0.133
192750	0.0769
192751	0.0769
192752	0.0769
192754	0.0909
192901	0.2
192902	0.167
193157	0.2
193159	0.167
193160	0.167
193233	0.0667
193251	0.0625
193305	0.0952
193307	0.105
193310	0.111
193976	0.167
194271	0.0625
194392	0.0588
194768	0.0833
194773	0.0769
194775	0.0769
194776	0.0833
194789	0.143
195012	0.167
195025	0.286
195111	0.2
195139	0.125
195226	0.167
195703	0.1
195758	0.0909
196624	0.0909
196803	0.0667
196948	0.1
197069	0.133
197073	0.125
197217	0.222
197219	0.222
198108	0.0909
198111	0.0909
198112	0.0909
198258	0.111
198259	0.111
198261	0.111
198262	0.111
198768	0.111
199199	0.0833
199201	0.0833
199202	0.0909
199350	0.0588
199351	0.0588
199481	0.0833
199683	0.111
199732	0.0833
199735	0.1
199750	0.0833
199795	0.1
200142	0.1
200174	0.1
200205	0.111
200215	0.111
200226	0.1
200293	0.333
200463	0.1
200465	0.0909
200622	0.0833
200837	0.143
200885	0.167
200887	0.143
200892	0.143
200893	0.167
200894	0.143
200907	0.0833
200963	0.0667
200971	0.0833
200990	0.0714
201041	0.0588
201155	0.111
201156	0.1
201158	0.125
201181	0.0833
201292	0.1
201305	0.111
201306	0.111
201307	0.111
201309	0.111
201604	0.0769
201605	0.0833
201607	0.0909
201610	0.0833
201751	0.0769
201752	0.0769
201753	0.0833
201755	0.0833
201759	0.0769
201760	0.0833
201776	0.1
201982	0.111
202091	0.143
202204	0.0667
202248	0.1
202271	0.167
202272	0.182
202421	0.0833
202422	0.154
202789	0.0833
202804	0.154
202851	0.0909
203114	0.25
203854	0.1
203868	0.1
203965	0.0833
204139	0.143
204170	0.125
204654	0.0769
204802	0.125
204803	0.143
204805	0.125
204925	0.111
204959	0.0909
204970	0.0833
205072	0.125
205441	0.125
205442	0.111
205444	0.125
205593	0.1
205788	0.111
205803	0.0714
205956	0.2
206179	0.1
206315	0.0625
206327	0.0625
206533	0.0909
206640	0.1
206667	0.1
206683	0.0909
206684	0.1
206949	0.25
206950	0.2
206984	0.2
207018	0.125
207019	0.125
207030	0.111
207085	0.111
207087	0.125
207088	0.111
207090	0.111
207091	0.111
207168	0.111
207237	0.0769
207466	0.0714
207881	0.1
207887	0.2
207944	0.125
208293	0.5
208405	0.143
208426	0.143
208440	0.2
208481	0.0833
208787	0.333
208945	0.0833
208946	0.0833
208948	0.0833
208952	0.0833
209025	0.0714
209094	0.0714
209095	0.0667
209097	0.0769
209184	0.111
209219	0.2
209461	0.111
209471	0.1
209922	0.0714
209938	0.0909
209966	0.125
209967	0.0667
210012	0.0833
210084	0.111
210189	0.167
210191	0.167
210341	0.143
210343	0.143
210546	0.0588
210551	0.0625
210554	0.0769
210697	0.167
210698	0.167
211059	0.118
211084	0.0625
211196	0.111
211207	0.111
211213	0.1
211380	0.125
211571	0.0833
211587	0.111
211710	0.0667
211820	0.0714
211975	0.0588
211979	0.0909
212104	0.0833
212264	0.0909
212426	0.143
212428	0.167
212433	0.2
212435	0.143
212438	0.143
212576	0.0833
212581	0.0833
212582	0.0833
212650	0.143
213563	0.125
213715	0.2
213864	0.1
213970	0.0769
213978	0.1
214046	0.1
214047	0.1
214052	0.125
214161	0.0769
214197	0.111
214198	0.1
214199	0.111
214200	0.1
214461	0.2
214463	0.0769
214520	0.0625
214605	0.0476
214611	0.0526
214612	0.0556
214615	0.0588
214645	0.118
214667	0.0667
214670	0.0667
214712	0.0909
214714	0.0909
214715	0.0909
214807	0.0833
214862	0.0769
214863	0.0769
214864	0.0714
215004	0.0769
215045	0.0769
215484	0.0833
215489	0.0909
215604	0.0909
215635	0.1
215710	0.1
215810	0.176
215813	0.167
215816	0.136
215818	0.15
216039	0.1
216149	0.125
216150	0.125
216291	0.182
216292	0.182
216293	0.182
216296	0.2
216298	0.182
216603	0.111
217135	0.111
217751	0.0476
217783	0.105
218403	0.143
218828	0.1
218946	0.0833
218947	0.0909
219096	0.0714
219097	0.0667
219496	0.333
219781	0.385
219782	0.385
219783	0.385
220345	0.25
220492	0.0909
220493	0.0909
220679	0.0833
220969	0.111
221032	0.1
221033	0.1
221034	0.1
221182	0.0667
221183	0.0714
221184	0.0667
221364	0.05
221368	0.0476
221420	0.0526
221428	0.0588
221447	0.0667
221668	0.133
221920	0.0556
221922	0.0625
221923	0.0588
222071	0.167
222073	0.167
222074	0.167
222139	0.111
222140	0.111
222141	0.111
222290	0.2
222873	0.143
223016	0.0625
223088	0.0588
223100	0.0625
223136	0.105
223144	0.0526
223156	0.0909
223169	0.05
223256	0.1
223274	0.125
223276	0.111
223293	0.1
223294	0.111
223295	0.1
223443	0.125
223463	0.143
223949	0.0769
223964	0.0667
223984	0.0667
224052	0.0769
224217	0.0556
224226	0.154
224227	0.133
224228	0.143
224231	0.143
225250	0.0909
225982	0.182
225983	0.182
225985	0.2
226068	0.0526
226077	0.0455
226090	0.0909
226099	0.0455
226110	0.05
226145	0.0667
226173	0.05
226307	0.0833
226329	0.0833
226375	0.0714
226377	0.0667
226460	0.1
226481	0.143
226525	0.25
226526	0.25
227634	0.0667
228106	0.0714
228280	0.0909
228395	0.1
228610	0.143
228611	0.143
228612	0.143
228758	0.0833
230580	0.0625
230613	0.0526
230681	0.0625
231464	0.1
231629	0.2
231630	0.2
231717	0.0667
231744	0.0625
231771	0.0556
231776	0.0556
231777	0.0588
231864	0.1
231865	0.1
231866	0.1
232001	0.0556
232130	0.0625
232281	0.0714
232442	0.0909
232466	0.1
232576	0.0909
232635	0.0909
232701	0.111
232789	0.143
232813	0.111
232976	0.0909
233017	0.0833
233053	0.1
233168	0.0909
233185	0.0909
233196	0.0769
234004	0.125
234244	0.2
234641	0.2
234642	0.2
234687	0.111
234784	0.0625
234785	0.0588
234786	0.0588
234991	0.05
235029	0.0526
235069	0.05
235089	0.0556
235663	0.2
235672	0.167
235701	0.1
236009	0.0909
236080	0.0588
236266	0.0556
236346	0.0476
236442	0.0769
236491	0.0909
236827	0.0909
236930	0.125
237137	0.1
237593	0.0769
237594	0.0769
237638	0.0714
237725	0.0714
237784	0.167
238291	0.2
238382	0.0833
238389	0.0769
238394	0.0833
238396	0.0833
238397	0.0833
238540	0.111
238541	0.125
238730	0.0833
238773	0.0909
239031	0.0769
239033	0.0769
239034	0.0769
239036	0.0714
239184	0.0833
239186	0.0769
239187	0.0833
239188	0.0833
239200	0.1
239249	0.1
239364	0.0667
239398	0.0556
239418	0.105
239421	0.0909
239568	0.25
239569	0.25
239570	0.222
239756	0.0769
239757	0.0833
239758	0.0833
239906	0.0667
240135	0.105
240354	0.118
240406	0.0667
240433	0.0625
240434	0.0588
240510	0.1
240519	0.05
240912	0.25
241143	0.05
241154	0.0556
241185	0.0526
241190	0.0952
241204	0.05
241225	0.0952
241345	0.0455
241346	0.0455
241358	0.05
241371	0.125
241372	0.133
241431	0.0833
241434	0.0714
241551	0.0667
241572	0.0769
241573	0.0769
241577	0.0833
241578	0.0833
241579	0.0833
241581	0.0833
241582	0.0833
241584	0.0833
241641	0.0833
241868	0.154
241869	0.154
242018	0.2
242056	0.111
242639	0.0909
242667	0.0909
242875	0.125
242916	0.0909
243145	0.1
243540	0.111
243749	0.0769
244401	0.158
244403	0.158
244545	0.231
244546	0.231
244855	0.286
244895	0.167
244924	0.0769
245043	0.0833
245046	0.0769
245067	0.0909
245069	0.0909
245609	0.125
245748	0.125
245836	0.1
245837	0.1
245840	0.1
245986	0.0909
245987	0.0769
245989	0.0769
245990	0.0769
246397	0.111
246398	0.111
246400	0.125
246401	0.125
246404	0.111
246547	0.0588
246550	0.0588
246551	0.0588
246552	0.0588
246553	0.0588
246626	0.0833
246809	0.143
247009	0.2
247151	0.143
247159	0.143
247309	0.0833
247507	0.0833
247615	0.143
247768	0.143
247769	0.143
247918	0.2
247919	0.2
247947	0.167
247948	0.167
248077	0.0556
248098	0.0526
248143	0.0625
248744	0.0909
249163	0.0833
249368	0.1
249369	0.1
249515	0.0909
249516	0.0833
249517	0.0909
249518	0.0909
249520	0.111
249521	0.1
249522	0.0909
249617	0.0909
249741	0.133
249997	0.125
250102	0.0833
250146	0.111
250147	0.111
250667	0.0909
250750	0.1
251300	0.0526
251424	0.0714
252116	0.125
252163	0.0909
252745	0.125
252748	0.125
252749	0.125
252751	0.125
252753	0.143
252756	0.167
252886	0.0833
252895	0.0909
252896	0.0909
253039	0.0909
253294	0.125
253295	0.125
253296	0.125
253405	0.0556
253407	0.0588
253445	0.0588
253473	0.0556
253554	0.0909
253555	0.0909
253769	0.2
253772	0.333
253774	0.143
253919	0.167
253920	0.154
253921	0.0833
253923	0.0833
254096	0.0556
254398	0.111
254399	0.111
254402	0.125
254403	0.111
254404	0.125
254407	0.111
254550	0.167
254555	0.167
254557	0.167
255106	0.0769
255108	0.0769
255110	0.0769
255240	0.0625
255251	0.0714
255252	0.0714
255253	0.0714
255283	0.0625
255284	0.0625
255285	0.0625
255287	0.0625
255317	0.0588
255362	0.0588
255394	0.143
255432	0.0714
255436	0.0769
255737	0.0667
256146	0.25
256147	0.25
256149	0.25
256153	0.143
256174	0.1
256187	0.1
256296	0.0556
256299	0.0588
256446	0.111
256530	0.0667
256532	0.0625
256534	0.0625
256535	0.0625
256683	0.125
256710	0.167
256711	0.167
256715	0.167
256742	0.05
256743	0.0526
256744	0.0526
256855	0.1
256858	0.1
256892	0.0667
256893	0.0769
256894	0.0714
256896	0.0667
257061	0.0833
257209	0.1
257210	0.111
257211	0.111
257673	0.0769
257749	0.1
257809	0.1
257820	0.0833
257982	0.0909
258081	0.111
258214	0.0625
258372	0.0769
258522	0.0833
258887	0.143
259103	0.143
259105	0.143
259151	0.143
259253	0.111
259254	0.111
259255	0.111
259438	0.0909
259442	0.0909
259460	0.0909
259589	0.125
259590	0.125
259602	0.167
259612	0.167
259633	0.167
259641	0.143
259655	0.143
259663	0.143
259675	0.143
260743	0.05
260745	0.05
260747	0.0526
260749	0.05
260752	0.0526
260842	0.0588
260844	0.0588
260898	0.0556
260899	0.0556
260900	0.0588
260987	0.0769
261064	0.0625
261151	0.182
261485	0.286
261774	0.143
261779	0.125
262222	0.0714
262368	0.0714
262394	0.0625
262533	0.143
262793	0.0667
263058	0.167
263187	0.143
263360	0.0588
263380	0.0625
263482	0.0909
263597	0.182
263600	0.2
263611	0.0769
263695	0.0667
263696	0.0667
263697	0.0714
263699	0.0714
263701	0.0667
263702	0.0625
263710	0.0526
263736	0.0556
263743	0.125
263767	0.0769
263849	0.0909
263850	0.0909
263852	0.0909
263853	0.1
263895	0.125
263955	0.222
263979	0.1
263980	0.111
264596	0.167
264619	0.0833
264623	0.0769
264624	0.0833
264625	0.0769
264626	0.0714
264627	0.0769
264770	0.0714
264773	0.0714
264780	0.0667
264894	0.0476
264895	0.05
264926	0.05
264930	0.0556
265044	0.125
265585	0.25
266328	0.0833
266509	0.1
266529	0.182
266551	0.0833
266558	0.0769
266560	0.0833
266703	0.286
266710	0.0833
266711	0.0833
266713	0.0769
266715	0.0909
266716	0.0833
266775	0.133
266776	0.118
266780	0.118
266782	0.118
266784	0.125
266815	0.05
266853	0.118
266859	0.0833
266862	0.0909
266928	0.25
266931	0.25
266933	0.25
266982	0.125
267017	0.0833
267037	0.0909
267132	0.0769
267134	0.0833
267481	0.0714
267630	0.0526
267732	0.0667
267875	0.25
267919	0.0714
268184	0.1
268186	0.1
268328	0.1
268330	0.0909
268332	0.0909
268417	0.05
269170	0.125
269171	0.143
269172	0.143
269176	0.143
269184	0.125
269304	0.0625
269315	0.0588
269320	0.05
269321	0.05
269325	0.0556
269338	0.0526
269379	0.0588
269387	0.0625
269493	0.0588
269710	0.0714
270004	0.0714
270005	0.0714
270091	0.0556
270092	0.0556
270093	0.0526
270096	0.0556
270099	0.0526
270100	0.0526
270102	0.0526
270149	0.0588
270152	0.0556
270154	0.0556
270155	0.0588
270158	0.0526
270217	0.0556
270230	0.0769
270244	0.0588
270246	0.0588
270248	0.0625
270384	0.0909
270385	0.1
270449	0.0909
270495	0.0588
270534	0.0667
270536	0.0714
270547	0.0714
270676	0.0667
270751	0.1
270772	0.0909
270996	0.111
271473	0.4
271811	0.1
272658	0.0667
272661	0.0714
272662	0.0667
273767	0.2
273836	0.143
273839	0.125
273843	0.111
273903	0.0769
273917	0.0769
273988	0.0588
273990	0.0625
273992	0.0625
274001	0.0714
274115	0.111
274213	0.0833
274429	0.167
274543	0.111
274723	0.0714
274747	0.0588
274908	0.143
275365	0.1
275594	0.1
275869	0.0833
275924	0.0714
275925	0.0833
275950	0.0667
276042	0.0625
276073	0.0769
276075	0.0714
276076	0.0714
276446	0.143
276477	0.222
276593	0.125
276595	0.143
276596	0.125
277491	0.0769
277498	0.0833
277499	0.0833
277500	0.0909
277503	0.0833
277510	0.0714
277641	0.143
277645	0.143
277646	0.143
277649	0.143
278192	0.167
278222	0.143
278223	0.143
278225	0.125
278532	0.118
278534	0.111
278537	0.111
278538	0.111
278681	0.167
278685	0.182
279005	0.143
279173	0.1
279176	0.1
279323	0.143
279324	0.143
279332	0.167
279909	0.0455
279972	0.0833
279983	0.0625
279992	0.0588
279996	0.0625
280179	0.0556
280235	0.0588
280366	0.0714
280396	0.05
280398	0.05
280399	0.05
280400	0.0526
280515	0.0455
280520	0.0455
280521	0.0455
280522	0.0455
280544	0.0556
280545	0.0556
280547	0.0556
280576	0.1
280591	0.1
280632	0.111
280663	0.25
280665	0.2
280666	0.2
280792	0.143
280936	0.0833
280970	0.182
281347	0.0526
281348	0.0526
281349	0.0526
281499	0.0667
281968	0.222
282775	0.5
282777	0.5
282923	0.143
282924	0.125
282926	0.125
282927	0.143
283138	0.143
283398	0.0588
283749	0.0909
283795	0.1
283982	0.167
284015	0.2
284174	0.125
284226	0.167
284806	0.133
284808	0.133
284809	0.0714
284810	0.0714
284882	0.0714
284958	0.1
284959	0.1
284960	0.182
284978	0.0909
285110	0.25
285111	0.2
285112	0.2
285114	0.2
285205	0.2
285206	0.2
285258	0.0833
285259	0.0769
285260	0.0769
285263	0.0769
285265	0.0769
285352	0.0833
285354	0.0833
285424	0.125
286187	0.0769
286223	0.0769
286279	0.0714
286287	0.0556
286702	0.0909
286778	0.111
286780	0.111
286797	0.111
286840	0.143
287176	0.05
287180	0.05
287323	0.125
287326	0.143
287601	0.1
287603	0.1
287744	0.111
287745	0.111
287750	0.125
287753	0.125
288584	0.2
288585	0.222
288587	0.2
288589	0.111
288592	0.2
288716	0.0909
288717	0.0909
288719	0.0909
288720	0.0909
288722	0.0909
288738	0.182
288741	0.182
288742	0.182
288861	0.0714
288864	0.0625
288870	0.0556
288934	0.0769
288998	0.1
289000	0.1
289002	0.125
289003	0.125
289149	0.167
289150	0.167
289188	0.143
289263	0.0625
289279	0.0625
289304	0.0625
289332	0.0625
289333	0.0625
289334	0.0625
289367	0.0625
289933	0.0714
289954	0.0833
290021	0.111
290022	0.1
290040	0.143
290536	0.05
290539	0.0526
291036	0.0909
291060	0.0667
291147	0.0909
291173	0.0833
291174	0.0909
291176	0.0833
291178	0.0833
291323	0.0833
291464	0.2
291499	0.2
291828	0.143
291854	0.167
291888	0.0769
292105	0.1
292126	0.0833
292187	0.0625
292220	0.0526
292221	0.0526
292455	0.1
292752	0.0909
292753	0.0909
292757	0.0833
292901	0.0909
292902	0.0909
292903	0.0909
292904	0.0909
292984	0.2
293069	0.111
293460	0.0714
293521	0.0588
293689	0.0588
294391	0.0833
294500	0.0476
294501	0.0476
294502	0.05
294503	0.0476
294538	0.0588
294548	0.111
294652	0.0625
294653	0.0588
294843	0.1
294852	0.1
294858	0.0769
294892	0.0833
295267	0.125
295316	0.111
295462	0.0833
295467	0.0833
296512	0.05
296892	0.1
297211	0.0556
297216	0.0526
297218	0.0476
297220	0.0476
297221	0.0476
297227	0.05
297247	0.0556
297252	0.0526
297307	0.0769
297367	0.125
297369	0.167
297816	0.0667
298688	0.143
298689	0.143
298690	0.143
298787	0.0588
298796	0.0625
298838	0.0667
298839	0.0667
298873	0.1
298874	0.1
299023	0.0588
299024	0.0556
299037	0.0667
299094	0.0625
299098	0.0556
299165	0.0588
299182	0.333
299189	0.0769
299501	0.333
299592	0.333
299608	0.333
299721	0.167
299724	0.167
299726	0.167
299728	0.2
299871	0.0769
299874	0.0769
301750	0.143
302374	0.0714
302387	0.0667
302479	0.05
302544	0.118
302553	0.118
302622	0.0714
302732	0.167
302733	0.167
302734	0.182
302882	0.125
302883	0.125
302884	0.118
303255	0.0667
303259	0.0667
303453	0.0526
303463	0.111
303823	0.167
303826	0.182
303828	0.182
303830	0.2
303831	0.2
303852	0.1
303853	0.1
303996	0.05
303998	0.0526
303999	0.05
304001	0.05
304170	0.0714
304183	0.0909
304586	0.0714
305139	0.0714
305219	0.0833
305379	0.143
305380	0.143
305382	0.143
305527	0.0526
305530	0.0556
307406	0.143
307514	0.333
307898	0.1
307904	0.1
308304	0.143
308305	0.143
308306	0.143
308454	0.0714
308456	0.0714
308482	0.0909
308519	0.0909
308560	0.0769
308639	0.111
308695	0.1
308711	0.0769
308873	0.1
309350	0.0714
309371	0.0769
309372	0.0625
309374	0.0625
309518	0.1
309522	0.143
309990	0.0769
310132	0.0588
310135	0.0588
310136	0.0588
310139	0.0625
310381	0.2
310384	0.2
310385	0.2
310387	0.167
310467	0.0455
310531	0.0556
310532	0.05
310534	0.05
310535	0.05
310537	0.0556
310859	0.0909
310899	0.0667
310918	0.0588
310931	0.0714
310943	0.0625
310953	0.0625
310966	0.0714
310993	0.0625
311367	0.0833
311371	0.0769
311453	0.0769
311514	0.0714
311516	0.0714
311518	0.0833
311519	0.0833
311522	0.0833
311523	0.0833
311568	0.0833
311778	0.125
311797	0.1
311928	0.1
311939	0.0909
312017	0.0909
312043	0.0625
312160	0.0667
312161	0.0667
312164	0.0714
312165	0.0667
312168	0.0714
312212	0.2
312634	0.125
312636	0.125
312637	0.125
312785	0.1
312901	0.143
312909	0.0769
313011	0.125
313282	0.1
313373	0.0833
313418	0.1
313424	0.0769
313425	0.0769
313426	0.0769
313428	0.0769
313572	0.111
313727	0.0667
313996	0.0625
313997	0.0667
314145	0.0769
314146	0.0769
314147	0.0769
314200	0.125
314201	0.125
314202	0.125
314219	0.125
314293	0.0833
314342	0.125
314350	0.0667
314351	0.0667
314352	0.0667
314366	0.0625
314368	0.0625
314440	0.118
314502	0.1
315212	0.0556
315318	0.0625
315319	0.0667
315322	0.0625
315466	0.0909
315467	0.0909
315470	0.0833
316096	0.125
316099	0.143
316886	0.125
316907	0.167
316953	0.333
316955	0.333
316957	0.3
317044	0.05
317112	0.0526
317175	0.0526
317185	0.0556
317187	0.0556
317190	0.0556
317212	0.0526
317225	0.0588
317336	0.0769
317337	0.0769
317405	0.143
317407	0.143
317410	0.167
317411	0.2
317412	0.143
317943	0.2
317945	0.2
317948	0.2
317949	0.2
318090	0.2
318094	0.222
318699	0.111
318915	0.0588
318983	0.0714
319226	0.133
319320	0.0909
319321	0.0909
319465	0.143
319466	0.143
319552	0.222
319553	0.222
319554	0.222
319556	0.222
319558	0.222
319697	0.0909
319699	0.1
319702	0.25
319704	0.143
319710	0.25
319793	0.125
319848	0.25
319850	0.333
319858	0.25
320061	0.111
320263	0.0476
320381	0.0714
320410	0.0625
320462	0.0625
320548	0.167
320554	0.125
320613	0.0909
320737	0.0588
320868	0.0714
321013	0.167
321014	0.167
321082	0.0909
321133	0.1
321156	0.182
321159	0.182
321161	0.182
321162	0.182
321440	0.2
321818	0.125
322152	0.0714
322721	0.0667
323381	0.167
323686	0.0769
323699	0.0667
323834	0.0909
323835	0.0909
323836	0.0769
323983	0.286
324148	0.0625
324184	0.0625
324233	0.154
324237	0.154
324300	0.1
324381	0.2
324383	0.2
324565	0.0714
324566	0.0625
324707	0.0588
324712	0.0625
324718	0.0625
324739	0.0769
324818	0.0833
325682	0.143
325685	0.125
325832	0.333
325834	0.333
325835	0.333
326635	0.111
326736	0.1
326739	0.0769
326886	0.0714
326889	0.0714
327005	0.0833
327354	0.0833
327395	0.0714
327420	0.0909
327851	0.1
327906	0.0667
328000	0.0667
328129	0.0625
328250	0.111
328385	0.143
328386	0.143
328561	0.125
328811	0.2
328844	0.143
328852	0.143
328936	0.0833
329709	0.143
330004	0.0667
330036	0.0556
330049	0.0667
330223	0.125
331130	0.167
331678	0.0769
331717	0.0625
331719	0.0667
332290	0.0909
332391	0.0455
332396	0.0455
332537	0.0455
332539	0.0476
332540	0.0476
332550	0.0526
332551	0.0526
332552	0.0526
332732	0.0714
332904	0.0833
332906	0.0833
332907	0.0833
333040	0.0667
333053	0.0667
333054	0.0588
333055	0.0588
333058	0.0625
333063	0.0667
333065	0.0667
333092	0.0769
333254	0.111
333324	0.143
333336	0.167
333425	0.167
333427	0.167
333430	0.167
333493	0.0909
333494	0.0909
333495	0.0909
333496	0.0909
333555	0.0714
333637	0.0833
333638	0.0833
333643	0.143
333715	0.1
333758	0.0909
333841	0.143
334591	0.0625
334683	0.0588
334732	0.118
334734	0.118
334737	0.105
334740	0.105
334802	0.05
334885	0.133
334916	0.0769
335018	0.143
335037	0.167
335816	0.2
335819	0.2
335820	0.2
335823	0.2
336116	0.25
336367	0.111
336378	0.1
336389	0.0909
336390	0.1
336392	0.1
336440	0.0909
336506	0.143
336538	0.111
336544	0.125
336545	0.111
336546	0.125
336731	0.0909
336767	0.0833
336777	0.0667
336787	0.0667
336830	0.0556
337223	0.143
337592	0.0833
338289	0.0769
338551	0.111
338584	0.0769
338700	0.182
338720	0.111
338890	0.111
338955	0.1
339006	0.182
339040	0.1
339076	0.125
339513	0.333
339906	0.2
339963	0.143
339989	0.286
339990	0.286
340038	0.1
340138	0.167
340140	0.182
340207	0.1
340259	0.143
340793	0.167
340863	0.333
342294	0.1
342684	0.125
342927	0.125
343501	0.111
343503	0.111
343504	0.111
343627	0.0909
343637	0.1
343648	0.1
343649	0.111
343954	0.0476
343956	0.0476
344103	0.111
344104	0.1
344105	0.1
344113	0.167
344133	0.167
344384	0.0769
344386	0.1
344421	0.0714
344423	0.0714
344431	0.0769
344434	0.0625
344474	0.0588
344530	0.0588
344531	0.0625
344533	0.0588
344571	0.0714
344573	0.0588
344905	0.0714
344906	0.0714
344952	0.0833
345051	0.0588
345054	0.0625
345104	0.0588
345122	0.0833
345223	0.125
345230	0.0667
345231	0.0667
345507	0.0769
345510	0.0714
345515	0.0714
345765	0.0625
345792	0.0667
345848	0.0556
345944	0.5
346772	0.1
346796	0.25
347018	0.111
347130	0.125
347240	0.125
347243	0.125
347296	0.0909
347328	0.0526
347344	0.1
347357	0.0455
347359	0.0455
347361	0.0476
347364	0.0455
347365	0.0455
347367	0.0455
347499	0.0556
347500	0.0556
347501	0.0556
347510	0.0714
347511	0.0714
347513	0.0769
347515	0.0769
347516	0.154
347649	0.111
347650	0.111
347651	0.125
347652	0.111
347664	0.111
347665	0.111
347813	0.0833
347814	0.0833
347815	0.0833
347885	0.0909
347979	0.125
348169	0.25
348382	0.0833
348426	0.143
348511	0.167
348514	0.167
348658	0.2
348775	0.143
348835	0.125
348903	0.125
348908	0.111
348922	0.111
348923	0.111
348933	0.0714
348968	0.111
349053	0.0455
349059	0.0476
349211	0.0556
349323	0.0667
349443	0.333
349779	0.111
349795	0.1
349941	0.0769
350654	0.167
350684	0.286
350706	0.125
350707	0.125
350708	0.143
350777	0.167
350805	0.0833
350806	0.0909
350853	0.0833
350855	0.0769
350856	0.0769
351060	0.143
351129	0.125
351198	0.125
351218	0.143
