site_id	JMother
105070	0.357
105078	0.0909
105080	0.0833
105115	0.143
105166	0.385
105205	0.462
105346	0.333
105391	0.25
105459	0.25
105492	0.4
105645	0.143
105682	0.429
105691	0.0714
105910	0.111
106163	0.286
106362	0.143
106406	0.125
106427	0.143
106429	0.167
106430	0.143
106432	0.125
106575	0.0833
106577	0.0833
106578	0.0833
106580	0.0833
106630	0.167
106685	0.5
106800	0.167
106805	0.5
106844	0.25
106889	0.125
106890	0.125
106891	0.143
107039	0.167
107040	0.143
107041	0.143
107078	0.333
107081	0.333
107092	0.286
107252	0.167
107264	0.4
107270	0.0833
107370	0.0769
107388	0.333
107434	0.462
107505	0.467
107556	0.5
107618	0.5
107636	0.375
107650	0.25
107651	0.2
107653	0.2
107654	0.2
107681	0.25
107685	0.25
107796	0.125
107797	0.125
107802	0.125
107803	0.125
107804	0.125
107810	0.429
107818	0.429
107831	0.167
107833	0.167
107835	0.167
107836	0.167
107849	0.4
107910	0.375
107918	0.375
107919	0.125
107920	0.125
107927	0.25
108169	0.0714
108176	0.0667
108365	0.364
108445	0.0909
108447	0.1
108448	0.0909
108451	0.1
108466	0.25
108498	0.1
108499	0.1
108503	0.1
108518	0.182
108521	0.0833
108575	0.154
108578	0.385
108608	0.333
108635	0.444
108644	0.444
108650	0.143
108654	0.143
108668	0.1
108680	0.4
108686	0.333
108755	0.364
108785	0.333
108788	0.267
108791	0.214
108794	0.0714
108818	0.0909
108827	0.2
109233	0.1
109468	0.333
109702	0.0667
109703	0.0667
109759	0.4
110123	0.111
110226	0.375
110254	0.375
110274	0.143
110292	0.125
110308	0.1
110327	0.111
110333	0.333
110619	0.125
110672	0.0714
110674	0.154
110680	0.214
110704	0.3
110707	0.364
110710	0.4
110716	0.364
110731	0.0769
110841	0.455
110844	0.5
110848	0.5
110854	0.0833
110869	0.364
110905	0.286
110916	0.286
110930	0.25
110941	0.25
111052	0.5
111055	0.5
111301	0.267
111303	0.133
111385	0.273
111421	0.25
111423	0.25
111460	0.286
111505	0.25
111508	0.25
111509	0.25
111531	0.125
111532	0.125
111534	0.125
111535	0.125
111536	0.125
111614	0.286
111668	0.0769
111683	0.1
111696	0.222
111769	0.333
111799	0.167
111824	0.25
111871	0.375
111957	0.5
112078	0.25
112089	0.333
112147	0.25
112203	0.333
112204	0.2
112231	0.333
112267	0.4
112278	0.2
112294	0.5
112303	0.5
112330	0.2
112459	0.333
112460	0.5
112484	0.333
112532	0.25
112535	0.3
112541	0.333
112557	0.0909
112603	0.125
112607	0.111
112609	0.111
112612	0.111
112613	0.429
112646	0.455
112672	0.0714
112673	0.0667
112674	0.0714
112675	0.267
112778	0.364
112822	0.143
112823	0.143
112837	0.167
113101	0.25
113121	0.167
113142	0.4
113157	0.167
113169	0.286
113229	0.286
113265	0.333
113297	0.5
113310	0.25
113320	0.25
113328	0.5
113337	0.25
113370	0.5
113375	0.5
113409	0.5
113487	0.5
113505	0.5
113526	0.5
113563	0.5
113580	0.333
113582	0.333
113584	0.25
113610	0.429
113630	0.125
113634	0.125
113666	0.5
113675	0.5
113733	0.167
113734	0.167
113820	0.333
113838	0.25
113850	0.25
113871	0.167
113893	0.429
113925	0.429
113942	0.5
113969	0.2
113993	0.25
114022	0.2
114025	0.167
114098	0.333
114327	0.333
114366	0.25
114532	0.167
114541	0.286
114544	0.333
114599	0.4
114643	0.25
114658	0.25
114688	0.25
114706	0.333
114809	0.167
114817	0.333
114861	0.5
114880	0.286
114886	0.429
114922	0.333
114940	0.333
114967	0.333
114976	0.333
114988	0.5
114994	0.333
115027	0.333
115042	0.333
115091	0.4
115176	0.111
115254	0.111
115372	0.333
115379	0.429
115417	0.333
115439	0.333
115520	0.25
115537	0.333
115618	0.143
115675	0.167
115730	0.429
115735	0.429
115750	0.429
115786	0.4
115825	0.4
115844	0.143
115847	0.125
115852	0.273
115871	0.3
115888	0.3
115891	0.1
115944	0.333
115994	0.333
115995	0.333
115997	0.333
116188	0.4
116212	0.333
116215	0.333
116222	0.333
116235	0.2
116287	0.2
116292	0.143
116293	0.143
116294	0.143
116344	0.25
116359	0.333
116389	0.4
116415	0.286
116523	0.167
116556	0.25
116566	0.25
116655	0.5
116682	0.4
116832	0.5
116833	0.4
116976	0.4
116984	0.2
117040	0.25
117327	0.143
117329	0.429
117365	0.167
117466	0.5
117496	0.25
117502	0.2
117522	0.25
117623	0.167
117646	0.25
117647	0.25
117648	0.25
117656	0.333
117670	0.333
117784	0.5
118046	0.167
118047	0.182
118048	0.167
118071	0.25
118188	0.333
118197	0.5
118230	0.5
118251	0.5
118256	0.5
118364	0.3
118536	0.143
118628	0.0833
118644	0.0833
118728	0.111
118743	0.167
118800	0.2
118977	0.125
119025	0.143
119352	0.5
119370	0.5
119397	0.333
119407	0.333
119464	0.4
119466	0.4
119472	0.4
119500	0.5
119536	0.25
119559	0.167
119567	0.2
119584	0.143
119625	0.286
119901	0.5
119913	0.5
119916	0.5
119976	0.143
120310	0.0769
120430	0.364
120467	0.0769
120502	0.25
120514	0.25
120520	0.222
120557	0.143
120681	0.333
120688	0.167
120706	0.4
120799	0.25
120816	0.25
120961	0.167
121027	0.25
121037	0.143
121080	0.111
121091	0.111
121123	0.111
121127	0.111
121140	0.25
121320	0.25
121351	0.25
121393	0.333
121399	0.333
121458	0.333
121462	0.5
121495	0.25
121507	0.2
121522	0.167
121534	0.333
121536	0.4
121672	0.5
121916	0.2
121917	0.2
121921	0.2
121924	0.2
121934	0.167
121944	0.167
121955	0.333
121984	0.5
122012	0.2
122339	0.5
122389	0.333
122390	0.333
122417	0.167
122437	0.167
122457	0.167
122538	0.5
122740	0.25
122764	0.2
122788	0.143
122811	0.125
122815	0.125
122827	0.111
122833	0.111
122861	0.222
123164	0.125
123173	0.429
123191	0.429
123246	0.25
123539	0.25
123541	0.333
123565	0.2
123744	0.25
123763	0.25
123841	0.333
123985	0.5
124039	0.333
124200	0.333
124239	0.333
124428	0.25
124545	0.167
124557	0.167
124563	0.167
124589	0.167
124647	0.5
124677	0.333
124706	0.5
124736	0.5
124881	0.2
124882	0.167
124896	0.4
124923	0.333
125035	0.2
125069	0.2
125070	0.4
125072	0.4
125076	0.4
125079	0.4
125083	0.4
125088	0.4
125160	0.111
125316	0.2
125361	0.143
125411	0.2
125418	0.4
125430	0.333
125469	0.286
125499	0.167
125527	0.273
125529	0.222
125565	0.3
125707	0.1
125743	0.0909
125801	0.0667
125992	0.5
125993	0.5
126069	0.143
126081	0.25
126129	0.143
126142	0.125
126143	0.125
126174	0.333
126246	0.25
126249	0.25
126288	0.2
126303	0.4
126318	0.333
126326	0.333
126330	0.333
126346	0.286
126351	0.286
126362	0.143
126364	0.143
126366	0.5
126372	0.25
126375	0.5
126387	0.222
126394	0.125
126435	0.333
126489	0.25
126512	0.111
126759	0.286
126775	0.111
126777	0.111
126779	0.111
126781	0.111
126784	0.0909
126785	0.0909
126787	0.0909
126884	0.1
126932	0.125
126933	0.125
126934	0.143
126991	0.333
127053	0.333
127072	0.4
127093	0.333
127127	0.2
127128	0.2
127138	0.167
127228	0.4
127234	0.444
127270	0.4
127276	0.0909
127277	0.0909
127278	0.0909
127342	0.2
127698	0.143
127715	0.167
128271	0.0833
128284	0.0833
128290	0.0833
128365	0.286
128421	0.2
128422	0.2
128423	0.2
128431	0.25
128433	0.25
128452	0.25
128461	0.2
128467	0.25
128491	0.2
128685	0.25
128761	0.4
128792	0.5
128820	0.286
128827	0.286
128836	0.333
128863	0.25
128873	0.143
128906	0.2
128941	0.1
128944	0.1
128988	0.111
128989	0.111
128992	0.111
129001	0.111
129004	0.125
129034	0.125
129151	0.125
129349	0.125
129374	0.125
129528	0.1
129662	0.25
129733	0.333
129854	0.273
129925	0.125
130181	0.133
130287	0.0769
130293	0.467
130343	0.5
130447	0.2
130527	0.333
130969	0.25
130971	0.333
130993	0.25
131035	0.4
131049	0.429
131050	0.333
131065	0.429
131077	0.5
131095	0.5
131197	0.364
131230	0.182
131233	0.25
131236	0.273
131288	0.455
131332	0.5
131335	0.5
131377	0.385
131663	0.5
131675	0.4
131678	0.4
131690	0.25
131699	0.2
131702	0.25
131704	0.2
131741	0.167
131765	0.167
131777	0.25
131801	0.2
131810	0.25
131815	0.2
131819	0.167
131858	0.2
131939	0.125
132062	0.0667
132068	0.182
132100	0.222
132188	0.143
132189	0.143
132344	0.333
132351	0.333
132560	0.4
132609	0.111
132611	0.111
132612	0.111
132613	0.111
132701	0.4
132773	0.333
132782	0.2
132784	0.25
132831	0.25
133124	0.25
133150	0.2
133220	0.444
133225	0.444
133230	0.111
133232	0.364
133238	0.3
133244	0.3
133322	0.2
133334	0.182
133343	0.182
133348	0.182
133445	0.429
133474	0.25
133502	0.273
133526	0.231
133532	0.182
133540	0.0909
133583	0.0909
133598	0.125
133610	0.111
133616	0.111
133679	0.2
133748	0.333
133781	0.4
133787	0.333
133790	0.333
133794	0.333
133817	0.333
133841	0.25
133871	0.143
133875	0.143
133877	0.143
134042	0.0909
134045	0.0909
134048	0.0909
134061	0.1
134066	0.1
134165	0.182
134174	0.25
134177	0.0909
134179	0.0909
134186	0.273
134327	0.111
134328	0.143
134357	0.2
134417	0.0909
134432	0.1
134434	0.182
134441	0.2
134513	0.0833
134541	0.0909
134574	0.111
134666	0.2
134794	0.2
134799	0.2
134807	0.2
134815	0.2
134828	0.25
134836	0.143
134863	0.333
134876	0.333
134879	0.333
134941	0.0667
135035	0.286
135036	0.0769
135037	0.0714
135057	0.0769
135064	0.0769
135068	0.0769
135074	0.0833
135083	0.0909
135089	0.0909
135090	0.0909
135127	0.2
135140	0.111
135312	0.231
135314	0.231
135322	0.0667
135519	0.467
135549	0.167
135564	0.3
135651	0.357
135660	0.154
135669	0.267
135690	0.333
135699	0.385
135720	0.333
135974	0.333
135979	0.429
136024	0.4
136198	0.143
136359	0.222
136375	0.3
136392	0.333
136449	0.333
136462	0.5
136472	0.4
136473	0.4
136492	0.25
136501	0.25
136545	0.5
136579	0.333
136591	0.333
136600	0.333
136668	0.333
136710	0.5
136760	0.0714
136787	0.0714
136834	0.143
136857	0.0833
136890	0.231
137002	0.167
137177	0.143
137399	0.154
137414	0.231
137486	0.429
137569	0.429
137570	0.143
137600	0.167
137606	0.154
137642	0.143
137666	0.154
137670	0.0769
137681	0.154
137771	0.167
137839	0.125
138025	0.333
138034	0.4
138061	0.333
138126	0.3
138304	0.286
138616	0.5
138670	0.25
138676	0.25
138679	0.25
138995	0.111
139000	0.333
139026	0.25
139134	0.5
139135	0.5
139136	0.5
139249	0.364
139292	0.5
139294	0.5
139296	0.5
139360	0.0909
139383	0.111
139384	0.111
139385	0.111
139531	0.0714
139532	0.0833
139594	0.222
139626	0.0833
139630	0.2
139632	0.167
139636	0.182
139663	0.222
139678	0.5
139684	0.5
139690	0.5
139758	0.125
139761	0.1
139762	0.1
139764	0.0909
139789	0.429
139896	0.0667
139909	0.2
139913	0.1
139914	0.1
139915	0.1
139963	0.167
139969	0.167
140002	0.1
140005	0.111
140056	0.222
140090	0.1
140152	0.125
140154	0.125
140329	0.3
140368	0.214
140374	0.143
140377	0.2
140380	0.133
140494	0.0667
140653	0.2
141041	0.333
141151	0.2
141202	0.0909
141340	0.125
141388	0.167
141390	0.143
141535	0.2
141537	0.2
141714	0.25
141717	0.333
141768	0.143
141795	0.167
141804	0.167
141817	0.125
141834	0.125
141836	0.125
141911	0.2
141918	0.25
141931	0.2
141953	0.2
141969	0.25
142143	0.25
142204	0.25
142234	0.25
142390	0.25
142399	0.25
142453	0.333
142483	0.333
142559	0.286
142563	0.286
142564	0.286
142566	0.286
142569	0.286
142654	0.222
142707	0.333
142713	0.333
142714	0.333
142715	0.333
142716	0.333
142922	0.2
142923	0.2
143069	0.2
143070	0.2
143071	0.2
143073	0.25
143084	0.333
143087	0.333
143138	0.286
143173	0.286
143240	0.444
143252	0.4
143255	0.4
143273	0.429
143275	0.429
143297	0.4
143414	0.333
143432	0.333
144211	0.5
144247	0.25
144281	0.5
144285	0.429
144316	0.111
144386	0.111
144507	0.333
144709	0.25
144801	0.5
144829	0.5
144846	0.5
144847	0.5
144852	0.5
144864	0.333
144882	0.333
144897	0.333
144909	0.333
145189	0.125
145190	0.143
145256	0.0909
145289	0.0833
145298	0.0833
145304	0.0833
145322	0.0833
145331	0.0833
145339	0.0909
145340	0.0909
145409	0.462
145418	0.167
145436	0.455
145448	0.364
145449	0.0909
145474	0.4
145475	0.4
145514	0.4
145526	0.444
145532	0.333
145559	0.429
145574	0.375
145604	0.375
145699	0.0909
145734	0.111
145737	0.1
145778	0.167
145929	0.0714
146098	0.5
146099	0.5
146100	0.5
146106	0.5
146109	0.5
146110	0.5
146141	0.5
146153	0.5
146513	0.25
146518	0.25
146701	0.286
146741	0.3
146784	0.25
146828	0.2
146901	0.333
146902	0.333
146909	0.333
146927	0.333
146957	0.2
146960	0.167
146967	0.125
146969	0.143
146970	0.143
147145	0.167
147153	0.333
147200	0.333
147253	0.5
147454	0.125
148002	0.167
148085	0.182
148162	0.125
148164	0.375
148182	0.167
148617	0.333
149113	0.0667
149128	0.0667
149283	0.111
149352	0.444
149490	0.2
149514	0.333
149536	0.25
149556	0.25
149637	0.167
149638	0.167
149724	0.4
149788	0.333
149789	0.333
149857	0.333
149862	0.25
149865	0.25
149922	0.25
150109	0.333
150148	0.5
150238	0.125
150295	0.2
150352	0.25
150372	0.125
150483	0.25
150548	0.143
150553	0.143
150569	0.143
150624	0.125
150627	0.125
150628	0.286
150633	0.143
150635	0.143
150841	0.5
150899	0.25
151041	0.25
151045	0.333
151046	0.333
151050	0.333
151173	0.4
151188	0.167
151269	0.5
151416	0.25
151464	0.429
151486	0.125
151572	0.333
151586	0.375
151610	0.167
151658	0.5
151681	0.25
151682	0.2
151692	0.5
151734	0.5
151832	0.143
151833	0.125
151834	0.125
151865	0.5
151936	0.333
151938	0.333
151964	0.1
152359	0.333
152670	0.111
152803	0.333
152821	0.5
152908	0.2
153121	0.5
153122	0.5
153670	0.5
153760	0.167
153933	0.111
154144	0.333
154202	0.0909
154226	0.5
154336	0.4
154351	0.333
154363	0.286
154387	0.222
154408	0.2
154435	0.2
154442	0.2
154525	0.25
154695	0.333
154816	0.333
154858	0.0833
154863	0.0833
154891	0.0833
154983	0.133
154984	0.0667
155024	0.182
155025	0.0909
155035	0.182
155080	0.111
155123	0.1
155152	0.0769
155163	0.143
155191	0.0833
155206	0.154
155242	0.1
155245	0.1
155260	0.0833
155338	0.167
155587	0.2
155589	0.2
155598	0.333
155599	0.167
155685	0.143
155697	0.333
155736	0.333
155737	0.333
155738	0.333
156064	0.333
156211	0.5
157314	0.25
157315	0.25
157317	0.25
157318	0.25
157356	0.2
157371	0.333
157437	0.5
157465	0.333
158069	0.2
158074	0.2
158215	0.4
158421	0.25
158431	0.25
158555	0.125
158852	0.2
158909	0.111
158940	0.111
159002	0.25
159005	0.4
159009	0.333
159011	0.5
159090	0.5
159141	0.455
159153	0.222
159189	0.333
159430	0.333
159463	0.333
159522	0.25
159535	0.4
159587	0.429
159607	0.333
160075	0.25
160189	0.455
160252	0.4
160327	0.4
160434	0.333
160454	0.25
160528	0.333
160588	0.5
160591	0.5
160769	0.2
160969	0.4
160984	0.4
161002	0.167
161102	0.222
161272	0.2
161467	0.3
161470	0.364
161488	0.455
161659	0.2
161661	0.2
161798	0.2
161863	0.143
161961	0.455
162055	0.0667
162340	0.333
162656	0.333
162719	0.333
162738	0.222
162855	0.2
162903	0.286
163014	0.125
163068	0.111
163073	0.333
163172	0.0909
163178	0.0909
163182	0.0909
163183	0.0909
163184	0.0909
163316	0.0667
163391	0.167
163419	0.167
163467	0.111
163540	0.0714
163545	0.0714
163733	0.444
163777	0.143
163859	0.111
163883	0.0909
164054	0.143
164068	0.0714
164156	0.0833
164203	0.5
164220	0.0833
164246	0.333
164606	0.462
164608	0.25
164614	0.143
164616	0.143
164618	0.167
164627	0.0769
164764	0.2
164766	0.2
164786	0.375
164787	0.25
164804	0.167
164896	0.5
164898	0.5
164986	0.5
164989	0.5
165016	0.143
165017	0.125
165057	0.1
165077	0.125
165097	0.385
165136	0.0833
165137	0.0769
165138	0.0769
165166	0.143
165167	0.125
165299	0.5
165368	0.444
165374	0.5
165429	0.333
165518	0.2
165519	0.167
165590	0.5
165607	0.5
165698	0.375
165710	0.429
165758	0.3
165794	0.333
165803	0.364
165851	0.25
165861	0.1
165997	0.25
166035	0.2
166070	0.4
166175	0.5
166185	0.333
166186	0.333
166193	0.333
166196	0.333
166266	0.333
166416	0.125
166417	0.125
166418	0.125
166442	0.429
166481	0.3
166886	0.429
166925	0.1
166955	0.5
167095	0.214
167182	0.111
167188	0.125
167315	0.333
167369	0.25
167490	0.1
167629	0.143
167647	0.25
167695	0.111
167772	0.125
167844	0.143
167845	0.143
167847	0.143
167848	0.143
167851	0.125
167993	0.0909
167995	0.0909
167996	0.0909
167997	0.0909
167999	0.0909
168000	0.1
168176	0.25
168184	0.333
168192	0.25
168206	0.25
168218	0.25
168238	0.25
168279	0.2
168319	0.111
168365	0.214
168374	0.429
168375	0.0667
168597	0.364
168681	0.286
168683	0.286
168685	0.286
168686	0.286
168716	0.167
168791	0.167
168821	0.2
168851	0.143
169124	0.333
169208	0.286
169239	0.333
169290	0.1
169325	0.1
169343	0.111
169348	0.2
169418	0.167
169490	0.1
169492	0.125
169650	0.2
169667	0.25
169772	0.286
169988	0.0714
170037	0.0714
170040	0.0714
170043	0.0714
170045	0.0833
170047	0.0769
170123	0.222
170129	0.429
170210	0.167
170505	0.167
170506	0.167
170520	0.286
170638	0.1
170639	0.1
170643	0.1
170652	0.0909
170655	0.111
170656	0.111
170752	0.167
170787	0.2
170788	0.167
170789	0.167
170790	0.167
170791	0.2
170858	0.167
170870	0.286
170912	0.286
170945	0.333
170957	0.125
171020	0.375
171059	0.444
171115	0.4
171202	0.25
171224	0.2
171323	0.143
171333	0.143
171346	0.111
171347	0.111
171348	0.111
171350	0.111
171351	0.111
171374	0.125
171390	0.143
171460	0.2
171626	0.333
171759	0.4
171886	0.25
171887	0.25
171888	0.25
172007	0.25
172011	0.333
172160	0.143
172161	0.143
172275	0.333
172278	0.333
172346	0.143
172355	0.429
172391	0.5
172429	0.143
172438	0.375
172466	0.429
172513	0.333
172517	0.333
172795	0.143
172798	0.125
172799	0.125
172820	0.3
172830	0.222
172944	0.1
172947	0.111
172950	0.1
172951	0.1
172952	0.111
172953	0.1
172954	0.1
172961	0.25
173144	0.333
173153	0.333
173306	0.5
173418	0.25
173419	0.25
173420	0.25
173426	0.2
173461	0.2
173467	0.2
173469	0.2
173519	0.5
173528	0.5
173563	0.2
174008	0.167
174067	0.2
174329	0.333
174510	0.0769
174518	0.4
174647	0.333
174660	0.125
174661	0.125
174662	0.125
174710	0.167
174728	0.25
174793	0.1
174851	0.25
174854	0.25
174947	0.25
175040	0.167
175081	0.1
175101	0.5
175193	0.286
175209	0.2
175219	0.4
175298	0.167
175300	0.167
175333	0.375
175350	0.429
175446	0.333
175447	0.5
175449	0.333
175450	0.333
175564	0.25
175569	0.25
175597	0.25
175598	0.333
175676	0.5
175715	0.5
176046	0.25
176050	0.143
176097	0.167
176137	0.143
176287	0.143
176316	0.0909
176317	0.273
176344	0.417
176362	0.4
176375	0.0833
176395	0.0667
176413	0.0667
176443	0.143
176485	0.182
176488	0.182
176534	0.143
176692	0.333
176948	0.125
177059	0.143
177103	0.0909
177106	0.0833
177109	0.0833
177111	0.0769
177114	0.467
177120	0.143
177202	0.0833
177243	0.0769
177246	0.5
177256	0.0833
177257	0.0909
177327	0.25
177346	0.333
177412	0.111
177464	0.125
177465	0.125
177496	0.0769
177499	0.0769
177614	0.0769
177638	0.111
177643	0.111
177645	0.125
177647	0.125
177648	0.286
177690	0.167
177876	0.143
177981	0.333
178176	0.0833
178178	0.0714
178179	0.0714
178180	0.0714
178216	0.455
178324	0.2
178328	0.25
178330	0.25
178387	0.25
178393	0.25
178399	0.25
178706	0.0909
178714	0.154
178898	0.222
178899	0.111
179415	0.333
179615	0.444
179670	0.0833
179708	0.167
179726	0.286
179744	0.0714
179801	0.4
180086	0.385
180089	0.467
180277	0.0769
180285	0.0833
180309	0.5
180318	0.0909
180333	0.462
180404	0.0909
180406	0.0909
180407	0.0909
180409	0.143
180411	0.143
180413	0.111
180492	0.333
181003	0.429
181137	0.286
181168	0.444
181176	0.0909
181192	0.1
181271	0.111
181833	0.267
181948	0.1
181984	0.0833
181985	0.0833
181986	0.0769
181998	0.167
182116	0.1
182182	0.125
182221	0.143
182233	0.143
182446	0.444
182518	0.4
182559	0.4
182731	0.143
182785	0.5
182815	0.455
182823	0.0909
182835	0.0833
182841	0.167
182913	0.286
182962	0.286
183042	0.143
183170	0.1
183309	0.222
183391	0.333
183430	0.1
183452	0.1
183629	0.5
183937	0.0714
184030	0.0769
184092	0.222
184243	0.2
184306	0.2
184332	0.167
184344	0.167
184416	0.167
184455	0.125
184456	0.125
184636	0.2
184654	0.2
184725	0.357
184912	0.167
184913	0.167
184923	0.333
185061	0.167
185062	0.167
185109	0.125
185223	0.143
185334	0.125
185420	0.222
185437	0.167
185439	0.167
185440	0.167
185441	0.167
185443	0.167
185444	0.167
185455	0.0769
185571	0.154
185572	0.154
185574	0.0833
185575	0.154
185589	0.333
185590	0.333
185591	0.333
185592	0.333
185629	0.429
185638	0.1
185657	0.0909
185731	0.4
185787	0.125
185788	0.125
186082	0.222
186083	0.222
186113	0.0714
186124	0.0714
186233	0.182
186480	0.25
186516	0.455
186628	0.333
186630	0.25
186632	0.333
186633	0.333
186742	0.5
187400	0.25
187423	0.111
187433	0.1
187434	0.1
187584	0.25
187889	0.167
187890	0.143
187893	0.125
187894	0.125
187897	0.143
187898	0.125
188041	0.143
188044	0.167
188050	0.143
188125	0.1
188143	0.5
188160	0.1
188166	0.1
188343	0.167
188412	0.444
188447	0.143
188452	0.429
188473	0.143
188481	0.143
188530	0.4
188590	0.5
189066	0.25
189147	0.167
189457	0.429
189459	0.125
189606	0.143
189611	0.143
190206	0.0909
190246	0.333
190264	0.1
190345	0.333
190626	0.25
190664	0.333
190709	0.333
190871	0.429
190908	0.267
190934	0.143
190946	0.0769
191207	0.2
191354	0.333
191393	0.4
191492	0.375
191640	0.25
191645	0.25
191806	0.143
191954	0.0909
191993	0.231
192022	0.1
192747	0.167
192748	0.167
192807	0.333
192894	0.1
192896	0.0833
192898	0.1
192905	0.462
193056	0.0769
193188	0.455
193233	0.444
193332	0.4
193350	0.25
193362	0.4
193368	0.4
193377	0.5
193450	0.143
193545	0.25
193548	0.5
193561	0.5
193739	0.5
193866	0.286
193975	0.5
194086	0.222
194211	0.333
194532	0.5
194538	0.25
194720	0.25
194903	0.333
195151	0.125
195181	0.1
195182	0.1
195183	0.1
195185	0.1
195189	0.111
195192	0.111
195209	0.125
195458	0.4
195472	0.333
195483	0.25
195594	0.2
196017	0.222
196041	0.462
196079	0.0909
196083	0.364
196088	0.0769
196164	0.125
196317	0.2
196358	0.143
196487	0.125
196603	0.1
196604	0.125
196605	0.111
196756	0.333
196758	0.5
196890	0.333
196944	0.25
196950	0.25
197010	0.143
197016	0.143
197019	0.167
197022	0.143
197025	0.143
197052	0.25
197055	0.4
197073	0.25
197104	0.5
197193	0.333
197195	0.333
197247	0.5
197313	0.143
197394	0.167
197409	0.143
197421	0.143
197530	0.25
197533	0.286
197673	0.0909
197689	0.0909
197904	0.333
198057	0.5
198090	0.333
198108	0.333
198111	0.333
198562	0.25
198947	0.4
199064	0.25
199393	0.333
199459	0.333
199505	0.333
199868	0.25
200058	0.4
200074	0.4
200773	0.167
200813	0.2
200858	0.333
200927	0.143
201008	0.143
201160	0.25
201225	0.25
201284	0.0769
201393	0.154
201627	0.2
202177	0.2
202198	0.167
202205	0.167
202405	0.111
202426	0.125
202487	0.143
202550	0.333
202701	0.143
202702	0.143
202703	0.143
202720	0.143
203084	0.5
203115	0.111
203116	0.111
203119	0.125
203265	0.25
203267	0.2
203269	0.2
203313	0.4
203409	0.167
203417	0.167
203726	0.167
203758	0.25
204253	0.5
204332	0.375
204400	0.429
204439	0.333
204454	0.2
204472	0.25
204515	0.111
204537	0.111
204562	0.25
204688	0.143
204721	0.1
204801	0.357
204847	0.0769
204957	0.0909
205009	0.333
205503	0.5
205507	0.333
205578	0.5
205590	0.1
205631	0.222
205636	0.4
205674	0.143
205908	0.333
206077	0.125
206078	0.125
206158	0.4
206165	0.4
206189	0.0909
206222	0.143
206226	0.143
206228	0.143
206229	0.143
206233	0.167
206430	0.167
206431	0.167
206432	0.167
206434	0.167
206436	0.167
206470	0.375
206494	0.333
206579	0.167
206581	0.167
206582	0.143
206583	0.143
206584	0.143
206585	0.143
206695	0.5
206737	0.4
206768	0.429
206796	0.444
206837	0.286
206853	0.333
206863	0.0833
206885	0.222
206919	0.333
206981	0.2
207156	0.2
207402	0.25
207554	0.333
207621	0.25
207704	0.25
207795	0.25
207838	0.143
207873	0.2
207895	0.25
207981	0.167
207985	0.167
207996	0.333
208001	0.167
208047	0.0909
208076	0.0833
208079	0.0833
208084	0.0833
208140	0.444
208226	0.167
208227	0.167
208228	0.2
208347	0.167
208397	0.444
208700	0.2
208882	0.4
208959	0.333
208960	0.333
208961	0.333
209047	0.1
209102	0.0833
209110	0.0909
209111	0.0909
209153	0.333
209212	0.143
209264	0.4
209273	0.429
209312	0.364
